Local_Time,Real Data,AR,LSTM univariado,LSTM multivariado
2016-11-27 14:00:00,8.2,6.921962700000002,7.65667462348938,7.928881824016571
2016-11-27 15:00:00,8.3,7.1029782999999975,7.53542160987854,7.573918282985687
2016-11-27 16:00:00,6.5,7.0219332,7.1415746212005615,7.365459144115448
2016-11-27 17:00:00,5.0,5.6512785999999995,5.492061138153076,5.623826801776886
2016-11-27 18:00:00,2.8,4.5698455000000004,4.335189521312714,4.473097443580627
2016-11-27 19:00:00,2.9,2.930181499999999,2.785312592983246,2.532835990190506
2016-11-27 20:00:00,2.3,3.1037355,2.5443198680877686,2.622440278530121
2016-11-27 21:00:00,2.5,2.442391,1.9193211793899536,1.991519272327423
2016-11-27 22:00:00,1.2,2.405322000000001,2.0547346472740173,2.130980461835861
2016-11-27 23:00:00,0.1,1.0611411000000004,1.1234923973679543,0.8933199718594551
2016-11-28 00:00:00,0.2,0.012701100000000076,0.34313473105430603,0.3238709717988968
2016-11-28 01:00:00,0.7,-0.0242949999999999,0.31846028566360474,0.30787883698940277
2016-11-28 02:00:00,0.3,0.42260419999999993,0.7107510566711426,0.5471903532743454
2016-11-28 03:00:00,0.3,0.10253579999999998,0.3339412584900856,0.27905139327049255
2016-11-28 04:00:00,0.2,0.3777349000000001,0.3193572163581848,0.3044014871120453
2016-11-28 05:00:00,0.3,0.3271089,0.30375339835882187,0.3372262269258499
2016-11-28 06:00:00,0.9,0.5642919000000002,0.49115176498889923,0.5665402114391327
2016-11-28 07:00:00,1.1,1.2397321,1.1341307759284973,1.2125207483768463
2016-11-28 08:00:00,2.2,1.6219986999999998,1.4172104448080063,1.8534301668405533
2016-11-28 09:00:00,3.4,2.460969,2.6063998639583588,2.87539941072464
2016-11-28 10:00:00,3.2,3.6264768,3.579472303390503,3.4505229592323303
2016-11-28 11:00:00,3.2,3.663235600000001,3.390883505344391,3.231532394886017
2016-11-28 12:00:00,4.2,4.1006509,3.6126525700092316,2.835892081260681
2016-11-28 13:00:00,2.6,5.085365700000001,4.551279544830322,3.40340593457222
2016-11-28 14:00:00,1.6,3.856618699999999,3.583633214235306,2.2611005902290344
2016-11-28 15:00:00,0.9,2.7480289000000004,2.8979600071907043,2.081661880016327
2016-11-28 16:00:00,6.0,1.7491957000000002,2.3324508368968964,2.9094640016555786
2016-11-28 17:00:00,6.0,5.0092576,5.417417407035828,5.747764706611633
2016-11-28 18:00:00,5.3,4.7212459,5.271554052829742,5.269248425960541
2016-11-28 19:00:00,4.6,4.10985,4.052455723285675,3.868582785129547
2016-11-28 20:00:00,3.0,3.6037442999999993,3.3738989531993866,3.636823296546936
2016-11-28 21:00:00,1.7,2.3869921999999995,2.0402984619140625,2.3530601263046265
2016-11-28 22:00:00,0.9,1.3831222999999997,1.0235986858606339,1.1352092921733856
2016-11-28 23:00:00,1.1,0.8272936000000002,0.5085999369621277,0.6680717468261719
2016-11-29 00:00:00,1.5,1.0027660999999997,0.7878127992153168,1.1706133782863617
2016-11-29 01:00:00,1.5,1.2982032,1.2744217067956924,1.300441414117813
2016-11-29 02:00:00,1.7,1.2652270999999997,1.2610814720392227,1.3793800324201584
2016-11-29 03:00:00,1.2,1.5112322000000005,1.4019034802913666,1.620884656906128
2016-11-29 04:00:00,0.4,1.1086824000000004,0.9686229228973389,1.1302942782640457
2016-11-29 05:00:00,0.8,0.6442692,0.42194634675979614,0.6579016819596291
2016-11-29 06:00:00,1.1,1.1137085999999998,0.8747073858976364,1.0072085112333298
2016-11-29 07:00:00,1.4,1.5957049000000005,1.268761307001114,1.2977028787136078
2016-11-29 08:00:00,1.9,1.9266017000000002,1.7628327906131744,1.9994626343250275
2016-11-29 09:00:00,3.1,2.382576700000001,2.3892350792884827,3.079746723175049
2016-11-29 10:00:00,4.6,3.347195,3.421999543905258,3.770977735519409
2016-11-29 11:00:00,1.9,4.4061550999999985,4.647907733917236,4.142309725284576
2016-11-29 12:00:00,2.0,2.0800061000000003,3.0327082872390747,2.3004864156246185
2016-11-29 13:00:00,2.1,2.2255218,2.428176999092102,1.7563109993934631
2016-11-29 14:00:00,2.4,2.4201696999999998,2.359617590904236,2.1211398392915726
2016-11-29 15:00:00,3.0,2.9093733999999998,2.6657638549804688,2.0595823377370834
2016-11-29 16:00:00,3.1,3.5173469000000006,3.255686491727829,2.175395965576172
2016-11-29 17:00:00,1.6,3.6248676999999994,3.1662747859954834,2.3742643296718597
2016-11-29 18:00:00,2.3,2.1806348000000004,1.9915273189544678,1.867788165807724
2016-11-29 19:00:00,0.7,2.3343645,2.1442317813634872,1.703415960073471
2016-11-29 20:00:00,1.3,0.6929774000000003,0.9611318483948708,0.866746187210083
2016-11-29 21:00:00,0.3,1.0763569000000004,1.1476625204086304,1.4043412059545517
2016-11-29 22:00:00,0.3,0.3158400000000002,0.4681800529360771,0.6694581806659698
2016-11-29 23:00:00,0.9,0.45330600000000015,0.40093640238046646,0.8596777617931366
2016-11-30 00:00:00,1.3,0.9898917000000005,0.922253429889679,1.178083598613739
2016-11-30 01:00:00,0.3,1.3924776,1.270982712507248,1.4599904716014862
2016-11-30 02:00:00,0.9,0.5215613,0.4789487197995186,0.581219270825386
2016-11-30 03:00:00,1.6,1.0017165,0.960816890001297,1.1423960030078888
2016-11-30 04:00:00,2.4,1.5491485000000005,1.630575343966484,1.64479199051857
2016-11-30 05:00:00,1.6,2.2014072999999996,2.3714869022369385,2.3501070141792297
2016-11-30 06:00:00,1.0,1.7038516,1.7773574888706207,1.5611271858215332
2016-11-30 07:00:00,2.9,1.5743329000000001,1.6228662729263306,1.2056939899921417
2016-11-30 08:00:00,3.9,3.0779208000000002,3.2020213901996613,3.1723639369010925
2016-11-30 09:00:00,2.7,3.9077612000000004,4.03642925620079,4.217670679092407
2016-11-30 10:00:00,4.8,2.8062635,2.8512648940086365,3.088283658027649
2016-11-30 11:00:00,3.9,4.3290972,4.361099392175674,4.666568398475647
2016-11-30 12:00:00,4.7,3.513195000000001,3.5417760014533997,3.9449838995933533
2016-11-30 13:00:00,3.6,4.12268,4.000230967998505,4.089942812919617
2016-11-30 14:00:00,2.6,3.3159967,3.0719366669654846,3.2761946618556976
2016-11-30 15:00:00,2.8,2.6966492000000013,2.3070693612098694,2.339347869157791
2016-11-30 16:00:00,2.9,2.6456529,2.238255813717842,2.0281241834163666
2016-11-30 17:00:00,2.5,2.6492591,2.274981290102005,2.0815800726413727
2016-11-30 18:00:00,1.3,2.1240360000000007,1.9447394013404846,1.9859007149934769
2016-11-30 19:00:00,1.9,1.1409771,1.0240354165434837,1.2424174547195435
2016-11-30 20:00:00,1.5,1.5343727999999994,1.560353234410286,1.768096223473549
2016-11-30 21:00:00,1.5,1.2840279,1.2639295756816864,1.6209447383880615
2016-11-30 22:00:00,2.0,1.2993620000000001,1.280520647764206,1.5890755355358124
2016-11-30 23:00:00,2.0,1.8304474000000002,1.814479798078537,2.0406412482261658
2016-12-01 00:00:00,2.1,1.7569413,1.854680746793747,2.02939635515213
2016-12-01 01:00:00,2.7,2.0283353,1.928645208477974,2.024150088429451
2016-12-01 02:00:00,1.9,2.5702587000000015,2.576547682285309,2.6032978892326355
2016-12-01 03:00:00,1.7,1.9898639999999994,2.0190137922763824,1.914873406291008
2016-12-01 04:00:00,1.9,1.9481473000000002,2.07781183719635,1.8242560476064682
2016-12-01 05:00:00,1.3,2.197492600000001,2.1972554326057434,1.9938346892595291
2016-12-01 06:00:00,1.6,1.7900572000000003,1.770132690668106,1.3832263201475143
2016-12-01 07:00:00,1.9,2.1673804999999997,2.3560030460357666,1.8976152688264847
2016-12-01 08:00:00,2.3,2.4352567,2.5920326113700867,2.628218024969101
2016-12-01 09:00:00,3.3,2.8095981999999995,2.9141669869422913,3.1071202754974365
2016-12-01 10:00:00,3.6,3.5384749999999996,3.636596918106079,3.8514115512371063
2016-12-01 11:00:00,4.7,3.617033,3.8072234988212585,3.7956910729408264
2016-12-01 12:00:00,4.7,4.2770662,4.477802038192749,4.632029592990875
2016-12-01 13:00:00,3.4,4.1966125,4.226595461368561,4.332148432731628
2016-12-01 14:00:00,3.4,3.0999721,3.174951732158661,3.2183273434638977
2016-12-01 15:00:00,2.6,3.0867520999999996,3.1249835193157196,2.603889584541321
2016-12-01 16:00:00,2.8,2.4874894000000003,2.4537400603294373,2.245092898607254
2016-12-01 17:00:00,3.4,2.5944958999999996,2.4732815623283386,2.0410520285367966
2016-12-01 18:00:00,2.8,3.0148088999999993,2.9408665001392365,2.5397767424583435
2016-12-01 19:00:00,1.8,2.5240398,2.4528533220291138,2.131854996085167
2016-12-01 20:00:00,0.7,1.7474481000000008,1.6129726767539978,1.3014677613973618
2016-12-01 21:00:00,0.2,0.9777947999999999,0.8592612147331238,0.7468900680541992
2016-12-01 22:00:00,0.3,0.6993706,0.5175497308373451,0.5128138214349747
2016-12-01 23:00:00,0.1,0.7609567,0.4887523278594017,0.8641302958130836
2016-12-02 00:00:00,0.6,0.6187935000000001,0.3777134343981743,0.5713642984628677
2016-12-02 01:00:00,1.5,0.9422961000000003,0.7822403088212013,1.0725675746798515
2016-12-02 02:00:00,1.9,1.5415998000000004,1.559653177857399,1.782449796795845
2016-12-02 03:00:00,0.9,1.8299302,1.8436847627162933,1.9928027093410492
2016-12-02 04:00:00,0.5,1.0555705,1.0706715881824493,0.996626190841198
2016-12-02 05:00:00,2.1,0.8817093000000001,0.8432111442089081,0.7409457564353943
2016-12-02 06:00:00,1.1,2.267578199999999,2.4221972823143005,2.2317279875278473
2016-12-02 07:00:00,1.6,1.5971696,1.9090507328510284,1.3210799396038055
2016-12-02 08:00:00,1.7,2.1840452000000004,2.3432180285453796,2.3164576292037964
2016-12-02 09:00:00,2.5,2.4095213,2.507706105709076,2.7542180120944977
2016-12-02 10:00:00,2.8,3.018991400000001,3.0927452445030212,3.108906090259552
2016-12-02 11:00:00,2.5,3.1899950999999995,3.295050323009491,3.2050804495811462
2016-12-02 12:00:00,1.3,2.800978999999999,2.871770918369293,2.5150542855262756
2016-12-02 13:00:00,0.9,1.7025806000000006,2.2348967492580414,1.533699855208397
2016-12-02 14:00:00,1.4,1.3079852,1.777417168021202,1.905840128660202
2016-12-02 15:00:00,1.0,1.6201555,1.7939905375242233,2.8748908638954163
2016-12-02 16:00:00,3.3,1.3160487000000005,1.525345042347908,2.2924631237983704
2016-12-02 17:00:00,4.0,2.9975564000000006,3.0832303762435913,2.8774132132530212
2016-12-02 18:00:00,4.1,3.332296799999999,3.538468837738037,3.4114978909492493
2016-12-02 19:00:00,3.3,3.1989642000000003,3.527220994234085,3.2401750087738037
2016-12-02 20:00:00,2.7,2.5455330000000003,2.76902112364769,2.6707130670547485
2016-12-02 21:00:00,3.0,2.0798227999999996,2.2662456035614014,2.191894769668579
2016-12-02 22:00:00,2.7,2.4451218999999997,2.565752863883972,2.454545259475708
2016-12-02 23:00:00,2.3,2.4433489,2.312948763370514,2.18171189725399
2016-12-03 00:00:00,2.2,2.2522957000000003,2.014034539461136,1.7619172185659409
2016-12-03 01:00:00,1.5,2.2002084,1.9349147379398346,1.6903047859668732
2016-12-03 02:00:00,0.6,1.6427637000000002,1.3351167440414429,1.0281175374984741
2016-12-03 03:00:00,0.6,0.8917412,0.6801449730992317,0.5459095984697342
2016-12-03 04:00:00,0.3,0.8910383999999999,0.6632070913910866,0.7586826682090759
2016-12-03 05:00:00,0.1,0.6594192999999999,0.5452077314257622,0.5169239044189453
2016-12-03 06:00:00,0.8,0.5049888,0.36932817846536636,0.6028865575790405
2016-12-03 07:00:00,0.8,1.1395785,1.0503222718834877,1.12995645403862
2016-12-03 08:00:00,2.0,1.2039695000000001,1.078306831419468,1.523990124464035
2016-12-03 09:00:00,1.4,2.0734825000000003,2.2787699103355408,2.8219703435897827
2016-12-03 10:00:00,1.4,1.6128261000000002,1.9058146476745605,2.0145125091075897
2016-12-03 11:00:00,1.5,1.5382877999999998,1.8052441477775574,1.815555900335312
2016-12-03 12:00:00,1.6,1.5400100999999997,1.7508885115385056,1.9392427504062653
2016-12-03 13:00:00,3.1,1.6746722000000005,1.9308463633060455,2.712177872657776
2016-12-03 14:00:00,3.7,2.9474176,3.325852543115616,4.171891272068024
2016-12-03 15:00:00,5.0,3.671314400000001,3.7846591472625732,4.227668344974518
2016-12-03 16:00:00,4.7,4.8099031,4.788922727108002,4.402489364147186
2016-12-03 17:00:00,2.2,4.5802825999999985,4.393252104520798,4.129994630813599
2016-12-03 18:00:00,0.8,2.5839170000000005,2.8595523834228516,1.7788154035806656
2016-12-03 19:00:00,0.6,1.4360032,1.6929601728916168,0.778250589966774
2016-12-03 20:00:00,1.9,1.1171495999999999,1.2610362768173218,0.7553265541791916
2016-12-03 21:00:00,1.5,2.0207295000000003,1.781303957104683,1.912711814045906
2016-12-03 22:00:00,0.3,1.5771944,1.4180360287427902,1.3944116681814194
2016-12-03 23:00:00,0.0,0.5594421000000004,0.6376223042607307,0.6324358507990837
2016-12-04 00:00:00,0.5,0.20899050000000002,0.34008418768644333,0.4131390452384949
2016-12-04 01:00:00,0.7,0.4544371,0.5525992289185524,0.8455999195575714
2016-12-04 02:00:00,1.4,0.5676234999999998,0.7382730692625046,0.866192914545536
2016-12-04 03:00:00,1.5,1.1221196999999998,1.3566469699144363,1.4749286323785782
2016-12-04 04:00:00,2.3,1.2536313000000001,1.3847417682409286,1.4989795982837677
2016-12-04 05:00:00,1.7,2.014399300000001,2.1359452307224274,2.2278932332992554
2016-12-04 06:00:00,1.5,1.6903065,1.604572132229805,1.725254774093628
2016-12-04 07:00:00,2.0,1.7322584,1.543005108833313,1.7608397752046585
2016-12-04 08:00:00,2.6,2.1694098000000004,2.1638141870498657,2.433397114276886
2016-12-04 09:00:00,3.4,2.6444068,2.6929456293582916,3.082197457551956
2016-12-04 10:00:00,3.6,3.2436372999999996,3.4228302240371704,3.8878051042556763
2016-12-04 11:00:00,2.9,3.4524047000000007,3.5812742114067078,3.303056985139847
2016-12-04 12:00:00,2.6,3.0400958000000013,3.041329711675644,2.25501948595047
2016-12-04 13:00:00,2.0,3.008428,2.8539143800735474,2.1420338451862335
2016-12-04 14:00:00,0.5,2.6045301000000003,2.4977261424064636,2.527578055858612
2016-12-04 15:00:00,1.7,1.3201895000000001,1.9972432404756546,2.7566006183624268
2016-12-04 16:00:00,4.8,1.8817111999999996,1.9914661645889282,3.268532931804657
2016-12-04 17:00:00,4.0,3.908739999999999,4.075010687112808,3.7915883660316467
2016-12-04 18:00:00,3.6,3.054656800000001,3.352506458759308,3.449180245399475
2016-12-04 19:00:00,2.9,2.7657276000000004,2.8077050149440765,2.690542370080948
2016-12-04 20:00:00,3.4,2.335466600000001,2.218558609485626,2.1827335506677628
2016-12-04 21:00:00,2.9,2.7918198000000003,2.7124962508678436,2.6313486993312836
2016-12-04 22:00:00,2.5,2.4362966000000004,2.2918606996536255,2.1892377734184265
2016-12-04 23:00:00,1.0,2.1994969000000006,2.009734019637108,1.7828397899866104
2016-12-05 00:00:00,0.9,1.0910558,0.9421530738472939,0.6755447834730148
2016-12-05 01:00:00,0.0,1.2028675000000004,0.7901097759604454,0.6107181385159492
2016-12-05 02:00:00,1.0,0.5894012000000001,0.32135606557130814,0.47318753600120544
2016-12-05 03:00:00,1.1,1.4023858,1.015732303261757,1.110261395573616
2016-12-05 04:00:00,1.3,1.4139844,1.1636213958263397,1.1079674363136292
2016-12-05 05:00:00,0.3,1.5070127,1.296701341867447,1.3122588247060776
2016-12-05 06:00:00,0.3,0.7259890999999999,0.6400335431098938,0.4280942380428314
2016-12-05 07:00:00,0.3,0.9294125000000002,0.8182186558842659,0.6200136691331863
2016-12-05 08:00:00,2.0,0.9540249000000003,1.172496423125267,1.2832113057374954
2016-12-05 09:00:00,2.6,2.3486772000000005,2.6563809514045715,2.8685613870620728
2016-12-05 10:00:00,2.6,2.7521566999999996,3.060115098953247,2.866652727127075
2016-12-05 11:00:00,3.2,2.5941201999999994,2.9332144260406494,2.1961657851934433
2016-12-05 12:00:00,1.9,2.8665345000000007,3.3240804076194763,2.412914425134659
2016-12-05 13:00:00,1.4,1.9399241000000003,2.5162500143051147,2.330278515815735
2016-12-05 14:00:00,4.9,1.7108878,2.0029382407665253,2.9419230222702026
2016-12-05 15:00:00,6.1,4.7025733999999995,4.667675077915192,5.461136341094971
2016-12-05 16:00:00,5.6,5.606920099999999,5.769943356513977,5.938579738140106
2016-12-05 17:00:00,5.2,5.197250600000001,4.770166575908661,4.421396255493164
2016-12-05 18:00:00,3.9,4.784290100000001,4.271241635084152,4.275824189186096
2016-12-05 19:00:00,4.1,3.6492675,3.15606951713562,3.190855622291565
2016-12-05 20:00:00,4.0,3.6000511000000004,3.205430746078491,3.3529661893844604
2016-12-05 21:00:00,3.3,3.5094023000000005,3.0100216269493103,3.2624056935310364
2016-12-05 22:00:00,2.6,2.7672136000000007,2.455530434846878,2.621090590953827
2016-12-05 23:00:00,2.5,2.1287251000000005,1.9927636831998825,1.9226982146501541
2016-12-06 00:00:00,2.8,1.9607656000000002,1.9319192469120026,1.8069312572479248
2016-12-06 01:00:00,2.7,2.2302551000000004,2.2249503135681152,2.151120364665985
2016-12-06 02:00:00,2.3,2.2414602999999995,2.230692520737648,2.046979174017906
2016-12-06 03:00:00,2.0,2.016127,1.9440172165632248,1.662121206521988
2016-12-06 04:00:00,1.5,1.6906302000000002,1.7618061751127243,1.3524110913276672
2016-12-06 05:00:00,2.1,1.4027749000000003,1.3299718648195267,0.9533772468566895
2016-12-06 06:00:00,1.0,1.9363401000000007,1.9605196416378021,1.5557343363761902
2016-12-06 07:00:00,1.5,1.2376791,1.105909913778305,0.7753287926316261
2016-12-06 08:00:00,0.2,1.9044312000000012,1.7095026969909668,1.5822037160396576
2016-12-06 09:00:00,1.4,1.0240515000000003,1.0714548602700233,1.1297975331544876
2016-12-06 10:00:00,2.4,1.8876626,1.9016924947500229,1.9550638943910599
2016-12-06 11:00:00,2.8,2.625122700000001,2.782415807247162,2.1280252039432526
2016-12-06 12:00:00,1.8,2.953035199999999,2.9828304648399353,2.2661908864974976
2016-12-06 13:00:00,6.3,2.3948921999999997,2.532019793987274,2.185738831758499
2016-12-06 14:00:00,6.6,6.0969016,6.363671779632568,6.357915759086609
2016-12-06 15:00:00,6.1,6.269509699999999,6.337165117263794,6.944210171699524
2016-12-06 16:00:00,5.0,5.8320805999999985,5.56906521320343,5.76940530538559
2016-12-06 17:00:00,3.9,4.827773499999998,4.500194191932678,4.520622432231903
2016-12-06 18:00:00,4.2,3.830821600000001,3.5683942437171936,3.487983763217926
2016-12-06 19:00:00,3.5,3.9029945999999995,3.623812973499298,3.733442097902298
2016-12-06 20:00:00,3.4,3.3905630000000007,2.8966076374053955,3.1201767325401306
2016-12-06 21:00:00,3.6,3.1710749999999996,2.7079115509986877,2.9699885845184326
2016-12-06 22:00:00,3.0,3.302546200000001,2.9140307307243347,3.0558420717716217
2016-12-06 23:00:00,2.6,2.702497,2.4839760661125183,2.534137934446335
2016-12-07 00:00:00,2.3,2.3834220000000004,2.218040809035301,2.161324694752693
2016-12-07 01:00:00,1.7,2.117068599999999,2.012204736471176,1.8459827452898026
2016-12-07 02:00:00,1.1,1.6662877999999999,1.536200612783432,1.2162168323993683
2016-12-07 03:00:00,0.4,1.0633920999999997,1.0674312114715576,0.7646914198994637
2016-12-07 04:00:00,0.2,0.6388101,0.565190389752388,0.35388676822185516
2016-12-07 05:00:00,0.5,0.4300399999999999,0.43212606757879257,0.3456290513277054
2016-12-07 06:00:00,0.6,0.6517302000000003,0.6434194967150688,0.6742294952273369
2016-12-07 07:00:00,1.2,0.8228231000000001,0.7928341627120972,0.6888394206762314
2016-12-07 08:00:00,1.2,1.4366324000000004,1.354788064956665,1.7040313929319382
2016-12-07 09:00:00,2.1,1.5112082999999996,1.4519594013690948,2.379889190196991
2016-12-07 10:00:00,2.6,2.4852245000000006,2.5209964513778687,2.6840331852436066
2016-12-07 11:00:00,2.4,3.0513521000000003,2.921590268611908,2.3951826095581055
2016-12-07 12:00:00,2.0,3.2401691999999995,2.98204243183136,1.9890917390584946
2016-12-07 13:00:00,3.5,3.031584999999999,2.958750396966934,2.4568551778793335
2016-12-07 14:00:00,5.8,4.1250837,3.9274063110351562,5.65853351354599
2016-12-07 15:00:00,5.2,5.658997300000001,5.808437347412109,6.143046677112579
2016-12-07 16:00:00,5.5,4.904036499999999,4.921752691268921,4.644190192222595
2016-12-07 17:00:00,5.4,4.868344100000001,5.031024813652039,4.955175697803497
2016-12-07 18:00:00,4.5,4.762201099999997,4.771362841129303,4.349721729755402
2016-12-07 19:00:00,3.3,4.062410899999999,3.94390270113945,3.7262929379940033
2016-12-07 20:00:00,2.9,3.1884542,2.9950157403945923,2.8233034014701843
2016-12-07 21:00:00,2.4,2.8599443999999985,2.5243937373161316,2.4750078320503235
2016-12-07 22:00:00,1.4,2.3459216000000005,1.9629882127046585,1.989636093378067
2016-12-07 23:00:00,0.3,1.4462340999999999,1.20076784491539,0.9990666657686234
2016-12-08 00:00:00,0.7,0.4550321,0.5699625089764595,0.4102875888347626
2016-12-08 01:00:00,0.6,0.6388963000000003,0.670062281191349,0.5875532403588295
2016-12-08 02:00:00,0.5,0.45729079999999994,0.6565825045108795,0.46703897416591644
2016-12-08 03:00:00,0.2,0.3545446999999998,0.5521876439452171,0.43004728853702545
2016-12-08 04:00:00,0.4,0.20672870000000002,0.31662987917661667,0.5053273737430573
2016-12-08 05:00:00,1.0,0.5212320000000001,0.49983561784029007,0.4381802827119827
2016-12-08 06:00:00,0.4,1.1022758,1.1020083725452423,0.8240123614668846
2016-12-08 07:00:00,0.8,0.8389155000000001,0.6298936530947685,0.6951949149370193
2016-12-08 08:00:00,0.4,1.3482547000000003,1.1232129782438278,1.3764765411615372
2016-12-08 09:00:00,0.3,1.1117952000000004,1.1336737275123596,1.4465652108192444
2016-12-08 10:00:00,1.4,1.0826608000000002,1.3814229369163513,1.5312397330999374
2016-12-08 11:00:00,1.6,2.0634497,2.176558166742325,1.661532998085022
2016-12-08 12:00:00,3.4,2.3402831,2.451250970363617,1.808306559920311
2016-12-08 13:00:00,6.9,3.8502179999999995,3.8956787288188934,5.669604063034058
2016-12-08 14:00:00,5.6,6.562812199999999,6.946357011795044,7.535262286663055
2016-12-08 15:00:00,5.6,5.5100728,5.16357958316803,5.389749348163605
2016-12-08 16:00:00,5.5,5.3735781,5.16736900806427,5.039606809616089
2016-12-08 17:00:00,4.5,5.082380000000002,4.889894485473633,5.497359573841095
2016-12-08 18:00:00,3.9,4.082865099999998,3.914811462163925,4.0075753927230835
2016-12-08 19:00:00,3.7,3.4909412000000004,3.246456742286682,3.448061227798462
2016-12-08 20:00:00,3.4,3.2010274999999995,2.952160209417343,3.1575366854667664
2016-12-08 21:00:00,2.4,2.7646974,2.5628853142261505,2.8866453766822815
2016-12-08 22:00:00,2.5,1.8996005999999985,1.7804374694824219,1.9616662859916687
2016-12-08 23:00:00,1.7,1.9488036000000002,1.8898783028125763,1.9964829683303833
2016-12-09 00:00:00,2.6,1.2904360999999993,1.3040452301502228,1.229966640472412
2016-12-09 01:00:00,2.2,2.0082003000000004,2.126600816845894,2.094291999936104
2016-12-09 02:00:00,1.2,1.7491760000000007,1.8329371511936188,1.568518415093422
2016-12-09 03:00:00,1.0,0.9890109,1.007852979004383,0.766312949359417
2016-12-09 04:00:00,0.7,0.9869696000000001,0.8865099102258682,0.6560303717851639
2016-12-09 05:00:00,0.8,0.7766445000000001,0.7377222776412964,0.5152397453784943
2016-12-09 06:00:00,1.3,0.8829691000000004,0.8569350689649582,0.5905884951353073
2016-12-09 07:00:00,0.6,1.4091254000000002,1.3696387857198715,1.0572272166609764
2016-12-09 08:00:00,1.8,0.8850463999999999,0.8290264829993248,1.1304234266281128
2016-12-09 09:00:00,2.4,1.9351927000000002,2.0477839708328247,2.2544403970241547
2016-12-09 10:00:00,1.5,2.7213945,2.6809137761592865,2.1651801019906998
2016-12-09 11:00:00,2.0,2.321457,2.3797304034233093,1.7074081599712372
2016-12-09 12:00:00,0.3,2.9986130999999996,2.8282078206539154,2.215143084526062
2016-12-09 13:00:00,6.8,1.8209725000000003,2.483218342065811,3.679772973060608
2016-12-09 14:00:00,7.8,6.632478599999999,6.755852580070496,7.152980983257294
2016-12-09 15:00:00,6.0,7.083839699999999,7.3402179479599,7.319336950778961
2016-12-09 16:00:00,4.2,5.417116900000001,5.083983421325684,4.726490557193756
2016-12-09 17:00:00,4.0,3.8863348,3.777624785900116,3.9143364429473877
2016-12-09 18:00:00,4.4,3.7598771,3.4137187600135803,3.7704461216926575
2016-12-09 19:00:00,4.6,3.9665336999999994,3.4513136744499207,3.8417285084724426
2016-12-09 20:00:00,3.8,4.056121899999997,3.411127209663391,3.9069769978523254
2016-12-09 21:00:00,3.7,3.398403099999999,2.8237529397010803,3.2139607071876526
2016-12-09 22:00:00,2.8,3.2341144000000015,2.800520181655884,3.114153563976288
2016-12-09 23:00:00,2.0,2.4457448999999998,2.1451001465320587,2.32742115855217
2016-12-10 00:00:00,1.3,1.8589543000000004,1.5880467742681503,1.5327995717525482
2016-12-10 01:00:00,1.1,1.2057901000000002,1.083614319562912,0.8916530460119247
2016-12-10 02:00:00,0.5,1.0634632000000006,0.9559158235788345,0.7290864363312721
2016-12-10 03:00:00,0.3,0.47333700000000023,0.5639878213405609,0.4341961294412613
2016-12-10 04:00:00,0.3,0.3758429,0.40993548184633255,0.5937322452664375
2016-12-10 05:00:00,0.9,0.48940350000000016,0.41993777453899384,0.3731474429368973
2016-12-10 06:00:00,0.3,1.0235776000000003,1.0132055282592773,0.7415024489164352
2016-12-10 07:00:00,0.1,0.7174708000000001,0.4977274015545845,0.46263666450977325
2016-12-10 08:00:00,0.6,0.7620638,0.5470241233706474,0.5474658161401749
2016-12-10 09:00:00,0.4,1.0387609999999996,1.1922699362039566,1.7674347907304764
2016-12-10 10:00:00,1.1,1.0651544,1.102766565978527,1.1816160678863525
2016-12-10 11:00:00,1.3,1.8257315000000005,1.8773283809423447,1.5291874408721924
2016-12-10 12:00:00,1.9,2.3785572,2.1729420125484467,2.0722297579050064
2016-12-10 13:00:00,3.5,3.0172703000000003,2.9994974434375763,2.9547799229621887
2016-12-10 14:00:00,7.7,4.210058599999998,4.079466909170151,5.962095737457275
2016-12-10 15:00:00,7.8,7.101197000000002,7.685490131378174,7.839337885379791
2016-12-10 16:00:00,5.6,6.877657900000003,6.896390676498413,7.010811030864716
2016-12-10 17:00:00,5.9,4.9206678,4.92271614074707,5.44824081659317
2016-12-10 18:00:00,4.5,5.260977200000003,5.30410373210907,4.87690132856369
2016-12-10 19:00:00,3.5,4.2511977,4.041810572147369,3.9593331813812256
2016-12-10 20:00:00,3.1,3.4497022999999998,3.1936821341514587,3.0990248322486877
2016-12-10 21:00:00,2.3,2.996390399999999,2.6881624460220337,2.7829809486865997
2016-12-10 22:00:00,1.2,2.132064699999999,1.8603836596012115,1.9865144044160843
2016-12-10 23:00:00,0.4,1.0836545,1.0210535377264023,0.9148683026432991
2016-12-11 00:00:00,0.2,0.3383470000000001,0.5025704652070999,0.5160263031721115
2016-12-11 01:00:00,0.3,0.0932568,0.35496850311756134,0.34461812674999237
2016-12-11 02:00:00,0.3,0.18105340000000011,0.44071879237890244,0.3609425872564316
2016-12-11 03:00:00,1.0,0.19694429999999993,0.43733934313058853,0.5447946712374687
2016-12-11 04:00:00,1.2,0.7625530999999998,1.0088101252913475,1.0420423597097397
2016-12-11 05:00:00,1.1,1.0047973000000001,1.1300901621580124,1.151267945766449
2016-12-11 06:00:00,0.1,1.0115410000000005,1.0135904252529144,1.1243447363376617
2016-12-11 07:00:00,0.7,0.33014280000000007,0.39832279086112976,0.3735794126987457
